food,drinking,dream,sex,toilet,output_need
0.647174284602897,0.22914885826970388,0.4513613659379745,0.3789283349873775,0.7534146519846917,b_go_drink
0.19006307001424827,0.3593676796265317,0.043632096270396103,0.775995408158879,0.45079034565542153,c_go_sleep
0.19438205134400577,0.2492442326836276,0.12284541871776478,0.7687528341007455,0.30523357778237314,c_go_sleep
0.1167582239572631,0.014424948364512247,0.7098661181154295,0.6191011380798431,0.6378312251019759,b_go_drink
0.6339054174552622,0.2887089278454602,0.35026778569620076,0.6065248483159913,0.8060035007631973,b_go_drink
0.9587912816092853,0.1983862382307564,0.5039877906276364,0.44289643075742996,0.3236373525880335,b_go_drink
0.5047100174809517,0.10412576378599714,0.4882235784916156,0.453643726084061,0.609924905448606,b_go_drink
0.6748590057328595,0.08659350549409117,0.3569253676523404,0.9792162018560657,0.47963343157034455,b_go_drink
0.17267746318826327,0.941889952053001,0.7896603375732777,0.8199342060769108,0.5515348842018504,a_go_eat
0.31900311378304136,0.4141438906791177,0.4292516468821972,0.9679971309358102,0.57769973244257,a_go_eat
0.35191536266943557,0.018216253098534807,0.8947658556060839,0.41648826979233855,0.16582287042611565,b_go_drink
0.8969441185151136,0.9558517055656234,0.057034805056853766,0.9106848308914743,0.3966309305026289,c_go_sleep
0.2707967407453611,0.5914280499891147,0.8252184553190756,0.5973794234483722,0.13028496384913602,e_go_to_toilet
0.7653318389073562,0.6941798171054537,0.5952024596727977,0.8787751610199268,0.25800477820517687,e_go_to_toilet
0.04466415417760494,0.7360062669638476,0.44095643694760245,0.8482796730237128,0.14276171666581305,a_go_eat
0.3105429765780521,0.7012187550052605,0.8441961848041786,0.425653231896007,0.05211129317194474,e_go_to_toilet
0.9717824114624327,0.04844632621421563,0.142295800162194,0.3613660253762767,0.340790160031922,b_go_drink
0.6030179544543429,0.622698019676043,0.28311272171780133,0.6726409702865721,0.8188538209421954,c_go_sleep
0.7901392466191594,0.7322157681488016,0.9351132063226144,0.6035287435066575,0.6500705085991202,e_go_to_toilet
0.6039220450115853,0.7196683412372114,0.9130288570796992,0.4659422627522597,0.9603093227151633,d_go_sex
0.6851876736063932,0.6669186839887595,0.051323083831452676,0.7918248978450553,0.4689013929428085,c_go_sleep
0.4604477163699793,0.49782001809987064,0.009679927899505558,0.4508681569006562,0.9926696006063193,c_go_sleep
0.6301980087376338,0.34739865698462147,0.9993955528011239,0.5418763732129285,0.9387988777452004,b_go_drink
0.9622757855447419,0.4917905448681371,0.2309850748019483,0.45377445082307394,0.7753403765312902,c_go_sleep
0.4106657889628421,0.14513547819797612,0.5052220755025305,0.5033151363973936,0.8064747335896114,b_go_drink
0.15836235000033982,0.40774801646658054,0.6615803050183862,0.6929150416152814,0.36281020082629567,a_go_eat
0.0034376259920315677,0.8846153425122474,0.42211829062967365,0.3426297208206837,0.4194477133609046,a_go_eat
0.4229008777899319,0.9026977135800641,0.3136476522604146,0.7477982260223239,0.5111931658097278,c_go_sleep
0.6496636777202801,0.4394153055756973,0.4341856512462997,0.35127602526032825,0.7466461902303472,b_go_drink
0.12838038722209422,0.8305044061811448,0.5453981389919789,0.42245372662879394,0.7811510216008397,a_go_eat
0.41313199557252034,0.6160258962399817,0.9600804626541452,0.627138955880082,0.5086378088205477,a_go_eat
0.3254296990044607,0.8994645609883435,0.6427182758582407,0.8290684733354621,0.8174836162834903,a_go_eat
0.8938434328229289,0.6226826153048195,0.5011452801099766,0.9708444166124528,0.5353832508149273,c_go_sleep
0.7963359483903069,0.49646384884828243,0.695179800582967,0.9076059199149937,0.5351021794422017,e_go_to_toilet
0.5227409341675582,0.34692189464003587,0.7991925691587127,0.704455468115302,0.29495005878691727,e_go_to_toilet
0.22059104455923673,0.06526163858258183,0.1011744590034388,0.42700405534873415,0.9999884846989051,b_go_drink
0.008879199801851145,0.010961213409425574,0.19913947966198264,0.3239232756783573,0.2175487703478265,a_go_eat
0.4035345730866834,0.578687853763584,0.21133707135580193,0.8093224308506419,0.5126745093177952,c_go_sleep
0.9597281044885589,0.9837148316305376,0.3804961167004386,0.7994973244438295,0.10950007717090926,e_go_to_toilet
0.2341170287681833,0.3462463146063969,0.34592201052029736,0.8021038373758438,0.1964185170292534,e_go_to_toilet
0.871236941208538,0.3215410535022085,0.499249716807584,0.6831807579816436,0.5566909628924772,b_go_drink
0.589907252078555,0.5367458003205863,0.1214442904972054,0.4153498311684348,0.2294007028313163,c_go_sleep
0.38823831914875284,0.4559203653565057,0.9269070814148108,0.9420036289522775,0.6067881729337463,b_go_drink
0.10865039525582265,0.2843546009099339,0.6207086799086288,0.7383522116449688,0.8666069245154748,a_go_eat
0.8980762966185418,0.46503218395306045,0.8980128945611366,0.4400605210912317,0.20763384204088542,e_go_to_toilet
0.028665241371082284,0.863408225905707,0.8693307012188151,0.39142529068127574,0.5892835612294333,a_go_eat
0.5428007400547741,0.34457001987317204,0.16023837789996753,0.4111861680792024,0.9260704022554763,c_go_sleep
0.35138382275014246,0.27752973055177876,0.892584766010101,0.5538541364441322,0.5298969800177017,b_go_drink
0.2728602454915974,0.9500495909705566,0.7877032707384579,0.9836918677475817,0.8174377453369799,a_go_eat
0.5505280096597971,0.32335445063127144,0.10577712462090672,0.31792135581275915,0.5371391060599752,c_go_sleep
0.7253432944793688,0.1036485276624346,0.8330506257659798,0.41539723435978787,0.22893100076345063,b_go_drink
0.6809712982765779,0.244674746741525,0.5997364189759452,0.9351632296906303,0.28070991934110257,b_go_drink
0.05458655496328335,0.614379444725991,0.7941048506350641,0.7021080920740651,0.6615588918735329,a_go_eat
0.24529471391688185,0.030506688871137277,0.246825341961739,0.943279347153704,0.91673702968995,b_go_drink
0.9582295949671207,0.1750390063589642,0.4014927949612229,0.8133823977450934,0.4495312762974293,b_go_drink
0.7685346614153762,0.8106418561907751,0.13729722371742503,0.8790063275646953,0.8537725463234126,c_go_sleep
0.21920944676621934,0.27788410953877574,0.031075828279706896,0.43872849815402254,0.3924793371777542,c_go_sleep
0.6374414570981682,0.11234920333883092,0.3631757126753189,0.6434648145063535,0.2349802563451513,b_go_drink
0.7718170551933553,0.14366135809562186,0.06293993242359475,0.3597706022042445,0.23038094748053195,c_go_sleep
0.7772825422198469,0.8872223615883912,0.020811322198480586,0.8774620576662924,0.2482984114264174,c_go_sleep
0.7217231650323104,0.960102678980974,0.12452675574002359,0.7922057647932459,0.5774761946156262,c_go_sleep
0.11553282127294273,0.9048060936766225,0.953909887164961,0.6788699992602956,0.2072767816705583,a_go_eat
0.3925499402478131,0.6667360464058141,0.6926305062600387,0.788942967064143,0.9738943161686163,a_go_eat
0.9570263408052321,0.08176926768715176,0.073400922408134,0.7488757008603448,0.7764497476129848,c_go_sleep
0.9499092851992059,0.6943848531347695,0.7380509238121961,0.7665707683958181,0.08534417003593175,e_go_to_toilet
0.1475934620095598,0.8806166055491178,0.5479082270506123,0.8125493993775654,0.18913098627172953,a_go_eat
0.9344084472767862,0.43677968194753747,0.3721238538639219,0.5884624913737504,0.6950414876245287,b_go_drink
0.1262297237495229,0.10193619041867963,0.8566046363447587,0.556058136919735,0.2703297775197334,b_go_drink
0.551869067772506,0.2190769690833958,0.12505421877900047,0.379521717610691,0.5289775566329756,c_go_sleep
0.4203992016675129,0.3021008881537124,0.39640509852115735,0.32422261145807957,0.21229056059798035,e_go_to_toilet
0.05165055751281622,0.16535823637181746,0.8716855612764123,0.6959447463048182,0.8533380375168099,a_go_eat
0.008633084261957302,0.9500359823383732,0.0010346720890173078,0.5961862445336807,0.9591404657595887,c_go_sleep
0.08616734310825269,0.994716078388786,0.2723931986152478,0.5521238196410786,0.35858950497295494,a_go_eat
0.9801197846268999,0.7399440438208614,0.14440343740250183,0.4558564775009688,0.08724721286510506,e_go_to_toilet
0.5135669044977927,0.838128077080408,0.053168559262191994,0.961260380581731,0.5715191884350516,c_go_sleep
0.9093553463770142,0.022663235002401638,0.8697586156864522,0.6759680138018269,0.7668236573220227,b_go_drink
0.9757469536001285,0.25278535577887973,0.6100037856292033,0.3239707396442445,0.9763742402334853,b_go_drink
0.34973751500476036,0.9266613727185199,0.12060561162920824,0.3782519012424811,0.2880806294376984,c_go_sleep
0.33447603398294257,0.14010495813508472,0.9439888524028893,0.8225108125906815,0.01934990745108045,e_go_to_toilet
0.17852718316180927,0.72562856113626,0.740556323026017,0.7271824982359965,0.6463137138293753,a_go_eat
0.7488981504704365,0.14032385164483174,0.5194889605832375,0.7526069823788495,0.9602531685560494,b_go_drink
0.8639039249913294,0.4692173536747444,0.013218069525965936,0.8872265586925534,0.7330503973645414,c_go_sleep
0.3310977386105566,0.2826740271424848,0.9831763365221043,0.8973564175003403,0.9399206487670166,b_go_drink
0.876073969606344,0.3668827530841532,0.22006183894430298,0.4280130500318532,0.2020699563187347,e_go_to_toilet
0.07394246769288748,0.2944035531574739,0.14574252447137603,0.7088685152682122,0.19056834374549303,a_go_eat
0.743616378685161,0.47766380181026047,0.6871509953201121,0.58102945415369,0.33477895943748426,e_go_to_toilet
0.6803070154941872,0.030153928930600427,0.06430626050091859,0.7066924139077386,0.7780986913936445,b_go_drink
0.25046284414918885,0.4547612968087775,0.352263364362015,0.7738306148999625,0.7711766753199634,a_go_eat
0.6324490792229926,0.2949100900440834,0.8862879935140711,0.6935842117174162,0.512212592541849,b_go_drink
0.8985428165502913,0.02847361403964166,0.8705357028810488,0.3196951366597548,0.5087849480575354,b_go_drink
0.7020808966602349,0.031325540978993094,0.8446481136240769,0.3143487716498101,0.11012962267894999,b_go_drink
0.29144003955720565,0.3222549814676827,0.8490026883639364,0.4621044291682502,0.5486057286770734,a_go_eat
0.508225830697398,0.560721084055948,0.21515210539082907,0.5632038569468512,0.07054401934932819,e_go_to_toilet
0.9817755225105859,0.9953590048778498,0.16953784005281847,0.8123710361655294,0.36650613320729253,c_go_sleep
0.3409417543663381,0.019586955680771068,0.20394608382451618,0.938462885769235,0.27339195074896505,b_go_drink
0.022472673424435152,0.993360612296426,0.994565310644291,0.32276484255335275,0.5276177530536329,a_go_eat
0.07311194580488234,0.941429217029765,0.0640160493911307,0.6173212952521916,0.8671432448378897,c_go_sleep
0.08124177141763977,0.7591730636967263,0.34887080949881244,0.31472114290436104,0.5248827587779836,a_go_eat
0.14865654403587247,0.559494831425123,0.17610910558125703,0.5988957503720969,0.43081936176725577,a_go_eat
0.8210303467117238,0.1732485591924785,0.6160952139214505,0.4175796345503904,0.6952098057301336,b_go_drink
0.38128941778488423,0.1789815703831804,0.4349190013104808,0.9794562232743389,0.16773766028562997,e_go_to_toilet
0.7067295265043384,0.16205542295640307,0.6086387388232181,0.9855248996200783,0.892227564981312,b_go_drink
0.9972340837985548,0.08438670131179438,0.6063406224749249,0.4451405494796388,0.3636507508416762,b_go_drink
0.48218769774941006,0.7988752331799119,0.24442672115822683,0.8157227859479919,0.9307500549590109,c_go_sleep
0.11852740821725893,0.17392016266840193,0.5599220218043872,0.3876558374191129,0.117522152881261,e_go_to_toilet
0.9749574349957286,0.7583389897861056,0.03805010978454515,0.35358460120578283,0.26042209127428595,c_go_sleep
0.3650107155690304,0.9117583129031588,0.13928506194609513,0.4957110617117564,0.42125055255677,c_go_sleep
0.16428049799763467,0.09421851965481531,0.12680797936915622,0.5309896313568935,0.9216837514600187,b_go_drink
0.36387764722488225,0.07094234859367277,0.26899975160612655,0.9939205971777352,0.8747337798446737,b_go_drink
0.436440255407905,0.4144707543703742,0.3682064146585068,0.37089898669924215,0.15123203570046317,e_go_to_toilet
0.34292497505634056,0.9313092517085598,0.17429063045896243,0.3956037303848441,0.011532311763996494,e_go_to_toilet
0.807266673546875,0.03562234345176418,0.49665150488643606,0.5584024231358038,0.9573294630910341,b_go_drink
0.5231690341766213,0.12990125436439093,0.5542689610177457,0.6657526841242918,0.20035115582121243,b_go_drink
0.6229242850599208,0.9077503204054873,0.1513221834411551,0.8849003836238627,0.9777102315147319,c_go_sleep
0.04035097219744099,0.4131479697231577,0.4649785049703239,0.3715366040775426,0.5466038449457042,a_go_eat
0.09759846602799627,0.16386459487447913,0.3639149106402806,0.8918519386168404,0.39912127209392523,a_go_eat
0.6643933247280325,0.13092964839217025,0.8273234054278122,0.8934588086762822,0.31616900137978754,b_go_drink
0.09440623333736331,0.24447730508126897,0.22761547683741667,0.6425540474397191,0.8191762070800719,a_go_eat
0.22311716661459302,0.36365076034649924,0.8537934555425375,0.9781138689573174,0.9332532055945654,a_go_eat
0.15918171206693132,0.0641048773224775,0.7133316740151757,0.5947221505584492,0.5597015222329663,b_go_drink
0.24589479528593183,0.7995287795571384,0.10091745713611988,0.7496587455780279,0.7616423984644561,c_go_sleep
0.9417665142531856,0.6851688186915723,0.8892394943225129,0.4983610247454106,0.004663388424160586,e_go_to_toilet
0.15974954587168977,0.7842035324151552,0.5807864523843996,0.6195105598437642,0.3332262312981561,a_go_eat
0.2524003599657637,0.5465049351117037,0.9068782820064933,0.5779868520083171,0.8715466905163319,a_go_eat
0.850780950738942,0.4971308174215018,0.6532729319785331,0.8418658006387068,0.17384242874349665,e_go_to_toilet
0.7127157324757555,0.4737683593980003,0.6313774295959835,0.6470647799982265,0.2306618570780523,e_go_to_toilet
0.629910484378697,0.15856555533915973,0.02747419470725254,0.9726189840005743,0.9671314463996556,c_go_sleep
0.5885003659019203,0.3026752813625807,0.5365160711993069,0.4433245923035295,0.35288623673287256,e_go_to_toilet
0.5784611494003146,0.4960340801238251,0.013175815890998144,0.6641476382840146,0.600348920875178,c_go_sleep
0.8041384425536559,0.3232825609470408,0.8976792766042676,0.4996742938285065,0.7926108065329714,b_go_drink
0.5608428351326064,0.18661221753914947,0.44436173619072017,0.8138429132057063,0.6423548987972206,b_go_drink
0.15789908333645453,0.14118064751523174,0.25086853372253715,0.3014778320269303,0.35795739760226797,b_go_drink
0.09820635222012919,0.6219620516121531,0.32772088077701955,0.7605625583386305,0.14719114329103022,a_go_eat
0.03134159887730992,0.1247347204176964,0.6589682905696319,0.795003007641651,0.8426330663817738,a_go_eat
0.7663796323335155,0.10162536126614152,0.8883779097953031,0.9132791035974126,0.20767920653967864,b_go_drink
0.04390319137742604,0.8350620051161538,0.5026248498635919,0.6603159641690665,0.14399013108193048,a_go_eat
0.0760874893639859,0.5929806843293283,0.8071453417210425,0.7187252107131941,0.9876981060933019,a_go_eat
0.4782267504190679,0.8452539512118351,0.8390313564349818,0.6327194786212116,0.041886244516812665,e_go_to_toilet
0.1967831125921944,0.8203538087668402,0.8095137173776801,0.4854781808431756,0.2869056671582759,a_go_eat
0.9985244497184166,0.31809968573180003,0.8796476866566775,0.3770759997720272,0.9507049698853979,d_go_sex
0.25006170588526855,0.00988413475390748,0.3598610064971215,0.6716193223072762,0.6674796211729239,b_go_drink
0.9656749654244772,0.38080013762497733,0.525220426429035,0.5920758201784473,0.28172084545931564,e_go_to_toilet
0.5250386046530098,0.764261419435355,0.6269871819870546,0.8860942948855073,0.8200296866148173,a_go_eat
0.1076514664770819,0.5026038449033687,0.19426729463698056,0.7696207395459806,0.6684957203620221,a_go_eat
0.10347633071573337,0.8690482642572355,0.7354308067838924,0.9444070994706462,0.3774270378603779,a_go_eat
0.5493729908191354,0.5187577398873763,0.3204553341981011,0.9223871964346417,0.02079019653917602,e_go_to_toilet
0.4770051830460009,0.23315343947467837,0.631207328656083,0.8972863762038996,0.3343399837203552,b_go_drink
0.33960976709405977,0.8669794605275069,0.45873690394296596,0.715822959093785,0.6095101051852986,a_go_eat
0.3626953866063003,0.8872054748374633,0.10818207020338544,0.8377759783418204,0.22282162541697814,c_go_sleep
0.19358985728795286,0.6584438376066721,0.4611064203089451,0.49292614149969244,0.8149236369436308,a_go_eat
0.9869598596161271,0.6098440446782715,0.053133578543032134,0.9069949565162345,0.6188854292542617,c_go_sleep
0.9149656215122501,0.9138906955705058,0.24419266125376538,0.9879003294267172,0.8398364451162399,c_go_sleep
0.8571573360075663,0.9234528363205998,0.052954258333968496,0.4797258740346164,0.9285468310064728,c_go_sleep
0.6152326050232257,0.21097922570967598,0.5603063905133105,0.5571687787144177,0.9776831196536423,b_go_drink
0.732975734512456,0.37396222376432486,0.7195180144522996,0.8287563475140409,0.9471020935962489,b_go_drink
