food,drinking,dream,sex,toilet,high,output_need
0.6890205533484274,0.5696352421017711,0.9937403032166093,0.6861364477944061,0.9559961581156394,0.6582906332767079,go_b_drink
0.2014910779052157,0.9916917592733535,0.2608511663700388,0.6070649804306861,0.5457174001602673,0.5974540408893142,go_a_eat
0.1827117479795063,0.648470722271104,0.6757000490981405,0.7548924248967632,0.6097241005005561,0.9685679191258385,go_a_eat
0.7296261311704174,0.2441605821807774,0.9444632493260101,0.7093768556816233,0.9796841202038628,0.8170269352412356,go_b_drink
0.1459290659695871,0.4135273256007138,0.3109544950115535,0.54035003043959,0.42239095932133386,0.6497845201307466,go_a_eat
0.4388949108245501,0.8708969015025739,0.41410251143580346,0.9496034181655579,0.2797088332313278,0.45233718190040373,go_e_to_toilet
0.018496007011837068,0.1897931356461765,0.09335764060018359,0.9007599560554429,0.35117368080639344,0.5401909768595131,go_a_eat
0.47893339519924305,0.09088933217686412,0.8508416289379964,0.4106068675152096,0.8153068439661189,0.8378501661701239,go_b_drink
0.7226289555481145,0.1042560545355129,0.6483776441434248,0.3164903014719031,0.6026907242441737,0.7075281959242681,go_b_drink
0.9274640167767713,0.4779559678566888,0.011586662603118802,0.5150254159815524,0.4164599661891051,0.9360573344551566,go_c_sleep
0.46813745126161255,0.6708697137325534,0.1813968715315426,0.46820279610042287,0.9054264255606733,0.7231740152619373,go_c_sleep
0.6040782206637161,0.30688058748659297,0.4802933367849507,0.9717786419860175,0.30656625685158134,0.5340919518537034,go_e_to_toilet
0.8912685751465517,0.6943160206152369,0.9067050726069953,0.7944838833423411,0.9994841655213554,0.6294371287893279,go_b_drink
0.7082224623528492,0.981022949657327,0.3232621596540486,0.7292460082205743,0.7074659431331288,0.4328067462093688,go_c_sleep
0.042457725153747905,0.18357609941974518,0.4862179557942887,0.744002108483721,0.9880552576408895,0.5675695033612401,go_a_eat
0.9459542699731471,0.3830185217904918,0.3531293404829672,0.6093738021568513,0.2598529563212809,0.8642323855777827,go_e_to_toilet
0.42550337591285636,0.7039527985006606,0.6348572256012374,0.9192639742875113,0.5766478939326507,0.8689930819847467,go_a_eat
0.07910214713431274,0.42992958681903737,0.31759506653207525,0.4110687651162743,0.03918708221756173,0.31718345241686374,go_e_to_toilet
0.6898892404341127,0.07232799259137401,0.35151917010642897,0.9056719672363185,0.1659926993860552,0.8881128705250696,go_b_drink
0.3099993226694886,0.09855972105636523,0.9823179416575522,0.5799158160517317,0.93281192284649,0.37330483835208966,go_b_drink
0.17786573481226553,0.43732420876585376,0.3066312162003523,0.8828325500757153,0.014243394566769818,0.45877163925862574,go_e_to_toilet
0.756486724252532,0.8408143510027727,0.5223080505755758,0.78308140051574,0.5796968724089985,0.4923283545835475,go_c_sleep
0.9334360368735941,0.33176722490289123,0.21700295829329186,0.9025332548959886,0.6167803363997062,0.3590127688736518,go_c_sleep
0.5043657162844671,0.4795265654832207,0.06386578965965639,0.3128795146455761,0.7543390467687625,0.4146158579189483,go_c_sleep
0.5263393200530495,0.9177012751878239,0.720588397078163,0.5253432359533479,0.09540966944645035,0.7960284554746432,go_e_to_toilet
0.8873183497661625,0.631745507415261,0.5160753462212748,0.45036516418071837,0.25550868752546174,0.4685635447631076,go_e_to_toilet
0.025443675146377354,0.21811002157838277,0.3307818412918051,0.9880850248802815,0.8936198457165127,0.7029920947658159,go_a_eat
0.6303262692830073,0.06814426263744466,0.4199273769516726,0.7692305635697405,0.9437325262383724,0.8977261152079332,go_b_drink
0.9637782463767471,0.8945598805109322,0.3277302594416984,0.935266707088342,0.058621986469268195,0.9505924517628905,go_e_to_toilet
0.7522577833966516,0.4679806157350265,0.13116765286972798,0.6889853363100367,0.5694470040100913,0.9683453568638587,go_c_sleep
0.6443330723812449,0.34326666950603335,0.1380972096866817,0.7785639196720474,0.11561085993554565,0.5611508245524837,go_e_to_toilet
0.6131833314434687,0.3472827140793665,0.9110005454055455,0.6944253769857869,0.08842973541575327,0.7163321379199735,go_e_to_toilet
0.9275245167139556,0.9161307876063022,0.9458131841489781,0.581806521404963,0.15650419463239407,0.6087916210757661,go_e_to_toilet
0.10042043586913885,0.5245780495603638,0.6377969258539969,0.6176992053032325,0.06146299710529235,0.7252799151977936,go_e_to_toilet
0.2409761871132775,0.8324678527480641,0.06257673014694853,0.639105263055987,0.533978751447585,0.6076242431217123,go_c_sleep
0.3992807244677392,0.4997341217814162,0.6115151705925398,0.8011352396750624,0.5746133769042244,0.31388460601123164,go_a_eat
0.5333387733303047,0.9690569887139502,0.6320867571233083,0.9308776346525849,0.009422022574282374,0.5096225780539649,go_e_to_toilet
0.2333549408956085,0.7091737186985095,0.8821908299427846,0.9997734888607479,0.1514732679241375,0.8257483702175388,go_e_to_toilet
0.5206806117064124,0.4932723629388066,0.9293045640089869,0.8545664488205675,0.12711955053047508,0.6154277283589985,go_e_to_toilet
0.5493806927474725,0.9183310972741962,0.14705896261527385,0.7009705581344958,0.27087918789546894,0.42196648340924114,go_c_sleep
0.5028395283307451,0.5980381891456386,0.5558386348548756,0.662584885029397,0.2687382799141502,0.5476923133511589,go_e_to_toilet
0.6032298457025107,0.08407972427023425,0.026583757298143107,0.8295307392529172,0.2472942064018847,0.4944210588114521,go_c_sleep
0.03160664582757211,0.28446281673213614,0.23848704442188462,0.9487179617838704,0.30527239704683906,0.6844627217522741,go_a_eat
0.20350638070973393,0.8042945762655432,0.38004839074111807,0.31057603216688745,0.4226114789661336,0.8577173350519216,go_a_eat
0.15165747976144173,0.6516988507797757,0.19693425791127817,0.3146387393648019,0.37829601427275705,0.9395648942362795,go_a_eat
0.6539065141542281,0.8152879442428679,0.20326699373018997,0.32610252205272916,0.9054260891177541,0.3985313709760123,go_c_sleep
0.5950674311395693,0.23233348906211426,0.7533627691159843,0.9389682987254315,0.03197629285144421,0.3088427370362496,go_e_to_toilet
0.5537188556577243,0.6826127167296079,0.42217495735956,0.473889190126286,0.026860151515954,0.8916077736779127,go_e_to_toilet
0.3329842241383395,0.48352650230103955,0.07348427254922207,0.4984357949772253,0.6040924840003207,0.3791278541777514,go_c_sleep
0.7013807155151451,0.3690821981283958,0.956516256932809,0.8000817165720384,0.3459662843147945,0.8870957951692209,go_b_drink
0.9982033182149753,0.9281021529601796,0.033621551321325716,0.7782339200504558,0.22227679388127808,0.9351588480839326,go_c_sleep
0.6314870983455753,0.24395943869567138,0.5652016477941584,0.33456104507261847,0.39260961454594634,0.6033076581033081,go_b_drink
0.5705045298608146,0.8738760544590974,0.8302343204445412,0.7422423869306793,0.2570484834263448,0.4926009859893647,go_e_to_toilet
0.7049565092734417,0.44162692841548634,0.7212831705149148,0.44213013455124456,0.3334491866457111,0.5611760334942839,go_e_to_toilet
0.035276852920148594,0.9840378057684952,0.5910383957847484,0.8259011059582053,0.3370264656068047,0.82509755460933,go_a_eat
0.6697297271244687,0.4860078552094218,0.4014708738046613,0.9619709641207208,0.8876393769074116,0.8843123971936011,go_b_drink
0.8352184400726269,0.7030014947511514,0.06217101682320858,0.8458030075432146,0.0056504426436381205,0.44575507319759133,go_e_to_toilet
0.03485786295226467,0.4407983020255546,0.33456795188859445,0.8486411704696277,0.5015326488250744,0.5728649522423936,go_a_eat
0.228616662877273,0.8960865810487043,0.5957894259545533,0.4965785414515208,0.9754672798925876,0.7337856087439506,go_a_eat
0.7893724515161613,0.9061991878446946,0.29110429435598506,0.9544170341969394,0.505256082060125,0.9448502646628443,go_c_sleep
0.7610162497611996,0.023668729803928645,0.512013102464995,0.3498839259880185,0.19281808254570998,0.9832009547858613,go_b_drink
0.8315688560519359,0.46151642934848214,0.45644912905167767,0.9378709471214892,0.8874394102946397,0.7050334491729031,go_b_drink
0.4385687668436623,0.5414632846397651,0.26729408237969887,0.30955385051416096,0.8963657688784392,0.3231820941945417,go_c_sleep
0.3056755792034307,0.9518489627260237,0.30604833139790044,0.44150182601763144,0.9607811191788288,0.43196421005377394,go_c_sleep
0.07993740609348843,0.5104108508328804,0.7156710681958957,0.9356863291607012,0.6149442461570223,0.6290681557969584,go_a_eat
0.44909593814037163,0.22978812547929883,0.8532069005011919,0.7318087479702527,0.3064398557202659,0.8940535978194915,go_b_drink
0.28965691333646293,0.4810030180582515,0.9876310846905902,0.5903871197631251,0.578529056780231,0.3739572993001086,go_a_eat
0.9069441301058605,0.5947611338118347,0.5886658584179766,0.8997095481038024,0.7783943964523173,0.6426040407073537,go_c_sleep
0.4573550110700887,0.7924614745728621,0.2826133815657328,0.7066680440157495,0.6076612275648154,0.7166402635182603,go_c_sleep
0.6386595780912651,0.0938871094567596,0.8414431726288932,0.6729080514981449,0.5941639089442278,0.4069573218596124,go_b_drink
0.6389331059928052,0.166363243363866,0.5606792337890658,0.7290479268462403,0.7639600265105665,0.6945192284447015,go_b_drink
0.3368086694553927,0.2235431386831711,0.7447556284005482,0.8808408933172325,0.5334021817605652,0.4688556473321772,go_b_drink
0.6221387136602095,0.5987190073776414,0.6239242647742644,0.5356926115958236,0.29596234919720765,0.7827437669321677,go_e_to_toilet
0.23906156342217577,0.9232087299701465,0.4949496467529477,0.4540525818567657,0.2875819066401042,0.30613852957714255,go_a_eat
0.8910542492940262,0.48340457635493617,0.7806970565215625,0.5089621381157267,0.5480987102254756,0.8422485589407465,go_e_to_toilet
0.06512288357886142,0.09810113412044441,0.6773307409956169,0.6319165892148211,0.9627971180092669,0.44803470754582486,go_a_eat
0.5650053247492184,0.03492263278524943,0.5257158080923665,0.30148566400541055,0.7029508945016346,0.4907660652752624,go_b_drink
0.2003594930006155,0.2216760943776488,0.7896349057755119,0.9428968074452819,0.39953118848891356,0.6394639499494839,go_a_eat
0.9702596548309111,0.5914298541699446,0.40139177393458636,0.5176498778710797,0.7982368515596903,0.3804608297907916,go_c_sleep
0.5800993214323414,0.33467580961331733,0.8557860139847904,0.7851248559057047,0.20323761795371098,0.6576257266372891,go_e_to_toilet
0.4734305959371298,0.8231816779330503,0.2960416200748488,0.46130781242407426,0.6825685285845347,0.794465347861496,go_c_sleep
0.27573107838014854,0.7340471533592181,0.07119452154555994,0.91276598715529,0.15795179799769932,0.5818036704760319,go_c_sleep
0.6741093920570018,0.4684498899924582,0.9816551273261669,0.5299176529267375,0.4564237717557804,0.6481199098738826,go_e_to_toilet
0.8861331762492375,0.915051589232759,0.7285094691900604,0.9075485018792178,0.12287207926221366,0.5157246125147318,go_e_to_toilet
0.7333929011909351,0.9992672590952545,0.9943472786590868,0.49106502419134856,0.6470066241035717,0.35467117141721977,go_d_sex
0.766760447813035,0.7571825104108926,0.9842173745667738,0.8827891004317214,0.39060792582749704,0.6359039134008854,go_e_to_toilet
0.3402067053429353,0.18873946891745708,0.003958836929400578,0.975678461880163,0.8187884209889145,0.9324230312926696,go_c_sleep
0.675989840621289,0.25114364713262005,0.6328512260002966,0.5157303160628721,0.2182379495811141,0.7888139584426153,go_e_to_toilet
0.6297945018530979,0.02486402693707057,0.45150115793936063,0.4314364146710175,0.49422747527564304,0.520380838430448,go_b_drink
0.5643435839995633,0.8753037694905069,0.4317152728139192,0.3367304705078626,0.4813942872015964,0.6305381050953793,go_c_sleep
0.7895979824462407,0.8516390978380995,0.06468392679117874,0.7976505899183917,0.7741855390773966,0.6429593986451546,go_c_sleep
0.2632652378236009,0.4735975959403351,0.7262453359658054,0.9544672063641653,0.6129403984268356,0.44081040519158615,go_a_eat
0.3361287742805422,0.3347910524346571,0.3583013762729296,0.590851936868003,0.19797371963467825,0.7599775965428219,go_e_to_toilet
0.5839337695060286,0.24897729604823204,0.6584421514543524,0.574547591359575,0.4194713674137327,0.6710818921383801,go_b_drink
0.2735060328946599,0.17254942213465674,0.03303607200589709,0.886782076960545,0.8643743150102277,0.8031136244950232,go_c_sleep
0.950816012414692,0.4725855196370188,0.022156431104482288,0.9157253675179042,0.8497434611782887,0.41703090479800825,go_c_sleep
0.4912872520667725,0.4946253293914509,0.9414450470521183,0.6011996130653098,0.4403024824506817,0.9676815674364623,go_b_drink
0.9471982346945851,0.7738179826297178,0.4508071321142584,0.8937140657973377,0.620355382691805,0.4006912741987483,go_c_sleep
0.7515159757019494,0.37776471848534987,0.16578518082988758,0.43490033247679716,0.3698870668859281,0.49957504765904126,go_c_sleep
0.5687354435380558,0.7924710708509993,0.44087464022337186,0.39615399399869816,0.24041092521084328,0.9110281370239521,go_e_to_toilet
0.41499327868456615,0.6295304037975864,0.10572190966524697,0.7941934282750486,0.03934214975657779,0.6246237729597581,go_e_to_toilet
0.1853503116326034,0.7031456813810955,0.46349103993369845,0.9006160065519444,0.8134381746635857,0.7970607070675693,go_a_eat
0.17450830937087292,0.9456971499738439,0.01951041169522727,0.4238152459336224,0.5085563352903736,0.9847239639677521,go_c_sleep
0.3556732923703293,0.6837379073406399,0.9336411723653258,0.8702917992963917,0.997381166072135,0.3350616706984867,go_a_eat
0.8531576406017749,0.23388933095033815,0.05023648425180249,0.7071275410839473,0.8649897262173597,0.8984256300648974,go_c_sleep
0.32877125455252976,0.4470707352780813,0.8745508898549769,0.4256953025734851,0.23278832292469287,0.7427873029692902,go_e_to_toilet
0.0581652857730236,0.6042230108487334,0.31134211075095475,0.8616322014451099,0.557657224454301,0.4555011711016845,go_a_eat
0.6765339416610379,0.29011867189149476,0.9612385839563449,0.9219911804794405,0.46693426652340386,0.7967348972436699,go_b_drink
0.3196028145853985,0.9417541154601148,0.9322275199863506,0.5814452056564023,0.7060500284899001,0.7899656820526985,go_a_eat
0.8656801520984477,0.5903422086012797,0.5246826082452478,0.37417880003777293,0.877655537484626,0.5474856372757626,go_d_sex
0.7416297598586152,0.6859147693443525,0.9977324342080987,0.8062242553295196,0.7676506938292723,0.6740814873662833,go_b_drink
0.6929593047020317,0.8689624049328494,0.7092319684031758,0.3293900575164088,0.3269880934039241,0.968031073103993,go_d_sex
0.6762756749182781,0.23672358429487184,0.37727778600426654,0.7484936321209916,0.13597616793930278,0.5107175391113827,go_e_to_toilet
0.5737052905421464,0.9864327896674536,0.05046305987555333,0.4765273234240731,0.35311523256301935,0.34035592567457423,go_c_sleep
0.6010782161904717,0.7710614417151069,0.8522268451908227,0.582401315162038,0.9329696491261713,0.5172248484467952,go_a_eat
0.19456337432647053,0.4049652710362637,0.8732358273385901,0.36858282056653213,0.7664131851999565,0.3874495317122467,go_a_eat
0.5042997164317212,0.7738393968272141,0.09545476360356742,0.3645352267820658,0.3651252185661209,0.8697352831857565,go_c_sleep
0.8978416268481363,0.03996153602293573,0.6854405804881777,0.8333827528643301,0.9859430364968318,0.5449598519267669,go_b_drink
0.9130552737367766,0.8651732807460492,0.3293596893388572,0.9264073551258409,0.19647999879665723,0.3058353394771881,go_e_to_toilet
0.8723295155651799,0.7571919843408469,0.7535088214791736,0.4893172751432353,0.6547875349228758,0.35934316968393865,go_d_sex
0.5922566514900035,0.5260214386275159,0.5030014231034082,0.6046041269375715,0.7222851351658496,0.8424272400108961,go_a_eat
0.7478697100287542,0.6354809281447258,0.48509166232997647,0.4363934309000448,0.6744936904637547,0.6690744508392257,go_d_sex
0.651641054037794,0.11393233927717061,0.036505425430737315,0.8161627564087761,0.6246859921279334,0.6559142369977484,go_c_sleep
0.010999488742365782,0.5307535508759558,0.8492018982663809,0.8333407251062339,0.9129175861352303,0.44254221765927704,go_a_eat
0.017733427888948716,0.12606283742808788,0.2717667438484075,0.8974645522260565,0.4141208949063564,0.8352317975593151,go_a_eat
0.7386042699161427,0.7371747466341456,0.5729203489703717,0.6228772253300976,0.5807601901811026,0.6258062326853533,go_e_to_toilet
0.06211939432877811,0.8770565243743583,0.6414662338015258,0.4565846018212464,0.8934884821780965,0.5743232660435313,go_a_eat
0.3878368081786706,0.9351493702103914,0.808640517013735,0.36924207384785535,0.25316772170865254,0.6377375984712899,go_e_to_toilet
0.848072988120991,0.10693555431803836,0.4370813027941317,0.3411522849256495,0.994538202589406,0.7059602092750492,go_b_drink
