food,drinking,dream,sex,toilet,high,output_need
0.6416218263586867,0.7586169439534945,0.8904299880944119,0.9038401254785646,0.5855648151824985,0.5360041734612552,e_go_to_toilet
0.321751595665407,0.7040363978425791,0.5385307369311031,0.6625906717023257,0.5408672043860696,0.545419086211627,b_go_drink
0.2770492843191842,0.3308430417422509,0.2241215543387305,0.4218645340002679,0.4340869060823287,0.6571687501607233,b_go_drink
0.4737425742017274,0.15121026632510837,0.6960734521431642,0.9916964639237906,0.2342917643221939,0.45658374567460824,d_go_sex
0.1796559768993522,0.5664157124912187,0.9864507393876982,0.6574705381167267,0.03958379425095815,0.571869617475901,c_go_sleep
0.6988219984691544,0.241773287519923,0.790063345874954,0.509076837718384,0.8003817329602045,0.6410043489302939,c_go_sleep
0.20414708772877954,0.9517803678100424,0.7614729259162171,0.3571591273064961,0.9507478309459234,0.5841901719181333,a_go_eat
0.9945788754488686,0.6495460473813216,0.8029992812263144,0.41287166657279223,0.7361103865254086,0.3389465519096786,d_go_sex
0.927921311951473,0.19771859258068925,0.14142006243685568,0.7748040789108661,0.8326153587622548,0.6093585834397892,b_go_drink
0.6473919473214208,0.9390595640107935,0.8222472250579344,0.658229770995511,0.5199402558603692,0.8301578958096654,a_go_eat
0.7103528165651264,0.8774290773008753,0.8479685636816875,0.4619569485585031,0.30543909924948054,0.37585409606248,a_go_eat
0.6212281957316186,0.8159668384684087,0.25512011197719187,0.6880866494055606,0.6961394109525272,0.9521847567787469,f_go_high
0.7278059272107316,0.6214420199605768,0.7304510802717961,0.4976925821330004,0.49810435930478003,0.7550504729524219,d_go_sex
0.3086270414596435,0.48414069849166586,0.9276556196633553,0.6119503950233546,0.07794830587522017,0.518452014319153,f_go_high
0.5244988691682705,0.4707504291333907,0.884385146937934,0.9528845260646397,0.12727787566458104,0.30967623560987956,b_go_drink
0.3300820081403698,0.9960383954171685,0.07337507223487794,0.8151711382464231,0.6160050986456136,0.36459582778069766,c_go_sleep
0.4892683233440943,0.7936527734073847,0.6116732918575468,0.450888007075226,0.4940059578703738,0.8082783332547956,c_go_sleep
0.9335015375057122,0.7326144714973984,0.7506322237968007,0.4289501464938239,0.7315494313135055,0.33906598350329353,a_go_eat
0.5590672705351545,0.5496788994208297,0.7947771175067453,0.8132854991771068,0.1238977839689297,0.30178860784221523,d_go_sex
0.19182515121210053,0.936310024927999,0.9429515783225378,0.8478563503415559,0.6017627093178697,0.6887543117496508,e_go_to_toilet
0.09255048634740093,0.5893722180245218,0.3029817981519811,0.33194846035265035,0.6205731014159994,0.3770548686696654,a_go_eat
0.6194791298215889,0.42989667195003756,0.3429265641823708,0.4768951599854243,0.1271559240314596,0.7303695765342593,f_go_high
0.9087426992541435,0.9457564601583344,0.05400282002749601,0.7815793795048311,0.6168506542232389,0.9225803312782679,a_go_eat
0.4420588155903311,0.6844385847592782,0.843631918282915,0.9370123971408357,0.7475066492399193,0.9866420264583655,e_go_to_toilet
0.8808239352911836,0.811760406168831,0.05779048609102555,0.5461201403817111,0.07654832600651618,0.8847041830957185,b_go_drink
0.656783250891978,0.40802426067246955,0.6902768560074231,0.6141918521910646,0.8242107027999126,0.3383697989649842,f_go_high
0.8797029836431558,0.6521592898863708,0.08869448888096276,0.48597895927184426,0.38926110893667953,0.5587048413956718,b_go_drink
0.45123234557299197,0.053358155535039864,0.9090808700360141,0.38699223209440947,0.24323610601862244,0.73607679200822,a_go_eat
0.44076023915814166,0.03355284604267561,0.87837272353794,0.5025812456046301,0.18543765726734462,0.657421101622762,f_go_high
0.7515987703686033,0.530419148146865,0.7632054784828378,0.48984941252495273,0.4571171342001653,0.3558913892061023,a_go_eat
0.49259240383427993,0.3732814805149699,0.7158648367537682,0.31244197264966544,0.3535430022000873,0.5503268497377607,b_go_drink
0.6383219575291202,0.8659855574239517,0.6476524503706707,0.3784683300549336,0.816744563729739,0.9848053150596916,c_go_sleep
0.9408159786911128,0.15107259506303827,0.9431084563006692,0.7738616873381492,0.9038809155435996,0.6928489115474502,d_go_sex
0.10692611134242125,0.912428923759481,0.6959201679083685,0.42949543847988536,0.4211090859886235,0.5571238311503182,e_go_to_toilet
0.6233003417598157,0.19777014757889777,0.12879074453401385,0.44352382785118394,0.108174693122568,0.6248137544815776,f_go_high
0.8683378544565372,0.65878924058967,0.06508904238978253,0.717905402103518,0.8232098313423353,0.47441463267088513,b_go_drink
0.9225202374042621,0.28811043013030424,0.6983575121835797,0.9420054011482866,0.13185763049902044,0.9589156321103003,b_go_drink
0.6775642381522153,0.4284851341306405,0.44196635028966624,0.5828350745931159,0.6810816415686777,0.4868255918849954,c_go_sleep
0.24970100498369774,0.5781303100847314,0.6994831138308575,0.30802762386023735,0.15830228152084624,0.9122482571639943,e_go_to_toilet
0.797828977250505,0.32680862850496295,0.7685022070812705,0.9610807266425525,0.49522303978225457,0.7778566170386972,c_go_sleep
0.253143557914589,0.21454167851154649,0.45557233554333687,0.8048715208408945,0.8050824118153616,0.9787519451724036,f_go_high
0.7146453950392174,0.6266060352315085,0.02413853506476571,0.6385810248268842,0.3818939689173756,0.6626854854593529,a_go_eat
0.03608179483714258,0.6749151288442408,0.4439420646969573,0.31680110116655597,0.30086054731571954,0.5238010364432523,f_go_high
0.840045224229426,0.09214094365609637,0.39799114704780925,0.4238350432543113,0.8053763450126525,0.9576147809953455,e_go_to_toilet
0.5082596513540447,0.38138645000636995,0.2195697457644955,0.5716508741286825,0.9153113057320331,0.4696285871118702,c_go_sleep
0.6163886347584893,0.970478993327404,0.8975823669928317,0.6587638475122211,0.8411413754559385,0.8856977894898843,e_go_to_toilet
0.6875754925453068,0.9889827693390473,0.22805242419663974,0.9993440587237445,0.09443081482486282,0.7494480684140844,c_go_sleep
0.7071742066497383,0.020919760272242516,0.5917638505158094,0.8555282611809845,0.6761289464237434,0.488123277086704,c_go_sleep
0.28384422581987445,0.3671659059020155,0.6656278317841885,0.8574251837927767,0.6406601920609664,0.478414473013693,d_go_sex
0.7250688913024274,0.44920586605373514,0.39232192664220855,0.909310538859539,0.4930129817273947,0.5581839440873191,c_go_sleep
0.6548017935998798,0.766780349383768,0.7756412944301289,0.6986894509221919,0.10918744620602316,0.5605265673572767,d_go_sex
0.28106554733803657,0.9526572784054916,0.0020255755290928823,0.6923679775221039,0.3636588933424576,0.9928729255008839,b_go_drink
0.6720323122493572,0.12025200335479957,0.4161948390245047,0.49065474272599985,0.19233346828733067,0.600913032366769,a_go_eat
0.582521190847201,0.07684339980170307,0.505702710418805,0.9175688136855051,0.02232451372417943,0.5177667395728971,a_go_eat
0.013275286543905085,0.7369023225867323,0.7456946290266033,0.41149704879403526,0.24961644495771917,0.46220057662578273,b_go_drink
0.37311140247117336,0.7871402730239397,0.5359140596868549,0.5169960940024191,0.45767631196571545,0.6552809829969617,c_go_sleep
0.01767187001488013,0.10721526742722731,0.6768881355135957,0.45653025360935984,0.08224307758881244,0.3660076434087764,d_go_sex
0.47957001219049866,0.9643722169651382,0.743017809149194,0.6430445574094207,0.3168337879230849,0.8497264731301486,f_go_high
0.40624756018586783,0.20619251079873824,0.6757264143022665,0.9151972146567371,0.19355270441660133,0.8971271045782767,b_go_drink
0.9973661174133626,0.33294028705644174,0.9769791324699093,0.7920321690868517,0.14985723682936425,0.9641301303825385,a_go_eat
0.12526417012447189,0.1813481125375921,0.07262467403040229,0.9454481087980984,0.7126608420619425,0.46916942467870104,f_go_high
0.3074230188634747,0.969661060457658,0.573859054936139,0.5637958281370223,0.41760759354312793,0.608764188875668,d_go_sex
0.45638285573884796,0.18312514297619575,0.6010745070108707,0.48381756157219247,0.970816002740129,0.8260543569442116,a_go_eat
0.35833617807289286,0.3346917949022046,0.870127032701376,0.5424257253491307,0.6568830571345141,0.7038449914970091,d_go_sex
0.9532920848529461,0.3710313341834055,0.6828124167349212,0.509136847437941,0.7526617646290314,0.3969161457260564,b_go_drink
0.8754772177647249,0.22921620888580896,0.9428348385168932,0.6056100903377847,0.02520255691540052,0.4135485347098797,e_go_to_toilet
0.47568399169436826,0.5717350415432148,0.6037394659725509,0.40266212534265805,0.2375794962631116,0.8466542101121897,a_go_eat
0.7764927231760147,0.45025225279819403,0.7758033959000437,0.6337371860963901,0.9677390903952519,0.47886326223601355,e_go_to_toilet
0.1654696357989448,0.9811632905576441,0.4114028076185213,0.727046338559936,0.4515703496072061,0.4380236314354111,f_go_high
0.024567442828712815,0.3705858564455202,0.7471488184376818,0.4430240493869801,0.87070312704536,0.4848692443264588,d_go_sex
0.27926577515918816,0.9336485443340691,0.433861644352019,0.46340204383650696,0.45452493778088543,0.6832361596506662,c_go_sleep
0.040512711575819815,0.16128475361286265,0.21401171354464998,0.9493360153421317,0.09690170703403755,0.5982960559869113,a_go_eat
0.6463583185515791,0.22891485782504062,0.5711228156578907,0.5474565604327882,0.2994042227112881,0.5589263113909149,d_go_sex
0.6762284590722156,0.05046647142680871,0.4252094892777085,0.46923846717551376,0.6058568581809163,0.945816412083297,a_go_eat
0.05177383363897492,0.9383036449864188,0.6077135452195824,0.7062167293116398,0.2045004963710494,0.3862641428585058,c_go_sleep
0.7067545018048111,0.0028728629296728148,0.24249746715990084,0.5619028434388659,0.8299256717848063,0.7786383979332545,f_go_high
0.8273773305918817,0.33383109647236575,0.4172951934578577,0.5790139667109813,0.631649440791064,0.76598442501319,f_go_high
0.48692881283504164,0.10545441931380672,0.9639926285967118,0.8343494590050111,0.9261722518607824,0.7527421671593252,c_go_sleep
0.5849816335676125,0.08501935758394352,0.35047023284791035,0.6575453991468361,0.20172229334626868,0.5113571811554221,f_go_high
0.05454263593932274,0.4769030308880926,0.17524267523891457,0.7760297727192591,0.9123210523128255,0.6664047662972119,d_go_sex
0.8748357107402289,0.31159430421241496,0.9323167678033191,0.4275893801051248,0.49177869752912085,0.5817688275258079,a_go_eat
0.2695224045712782,0.04235505223058478,0.4100712629970813,0.7358853577495919,0.8209751452513793,0.8636931353905781,a_go_eat
0.37561688058306897,0.03615405256320803,0.38717118738520295,0.7809862935071614,0.7571074271093763,0.7990368730451372,e_go_to_toilet
0.07293954432896055,0.23992220672520503,0.24717025342504706,0.43089199690232327,0.9336712433600821,0.7507121726383245,e_go_to_toilet
0.00679561264486972,0.8193267429795486,0.737427646669765,0.42738089164511334,0.8710047426074379,0.38581114357954704,d_go_sex
0.8702140919486347,0.08243147549142271,0.8811453148210312,0.7374474956917112,0.6396881745872922,0.38183518982454323,e_go_to_toilet
0.36782980241065155,0.1323220675694844,0.5311434034774288,0.965252783871728,0.3452649243664977,0.9366518097733982,e_go_to_toilet
0.1919666666176102,0.7738125291182522,0.9494923836954391,0.3292641152656035,0.7812178478077999,0.9613211869468179,d_go_sex
0.9799741398042606,0.021379017512808685,0.9108614002234368,0.38076796723058176,0.10660752564833254,0.33877259987815955,e_go_to_toilet
0.30890723949100307,0.11308771392652217,0.3258317835813611,0.31892745266811645,0.08019549528052106,0.4036603733392504,a_go_eat
0.24387782425905824,0.2835597176983472,0.9162492314837761,0.8024556932653799,0.7026083860918972,0.4606503059064864,b_go_drink
0.4765908403214486,0.16270715509026978,0.42922568165842223,0.8112104810588023,0.8110850568768564,0.5331854585360618,f_go_high
0.9366982726827888,0.14174214356981796,0.2528453844627935,0.536345405488635,0.18151224863176196,0.4033991507889359,a_go_eat
0.19935891695072738,0.6784216843234256,0.9729395662826027,0.30280045205747397,0.5774485482566024,0.5576254289925469,d_go_sex
0.7834636467269388,0.31922302460104124,0.609085964397247,0.6927404933285055,0.8864570926739287,0.6804299900516985,d_go_sex
0.007485084594148539,0.038724071643021385,0.9285084766415738,0.5349082737878518,0.7382587659222776,0.9907670001580817,c_go_sleep
0.2668870994161051,0.973359100767418,0.9160655889603471,0.5987394837393372,0.691255021120306,0.6550005859085211,a_go_eat
0.9350495530236489,0.2547767951848041,0.6192090357352518,0.8607290511408705,0.1288733777176272,0.6897719825710777,f_go_high
0.3638487002091283,0.595293479234119,0.14992061475027219,0.49572273798631716,0.22230770057366156,0.5652951013033598,b_go_drink
0.7363154333636092,0.3639984901888358,0.29304301086703366,0.5833915522962334,0.6289438063306296,0.5077232048574238,b_go_drink
0.20248229461210165,0.7822640675852284,0.8987022865114508,0.5159441047022698,0.71562916270815,0.8822605749168857,b_go_drink
0.3785977192300718,0.7302760243715989,0.7204150077090631,0.4892733035431131,0.9622795975091296,0.3742939607215757,a_go_eat
0.40011280453394205,0.8399360274795334,0.14743511341993,0.8277797407317522,0.6650966507068357,0.6551702267033663,c_go_sleep
0.7709317612209627,0.7181653778981477,0.18704539765986927,0.4262173869129634,0.6020680750738983,0.3936959461398344,f_go_high
0.5057044897276253,0.5773100778970994,0.885740782918176,0.5835124388552022,0.6054403240101621,0.7990795371654946,d_go_sex
0.7398989622797587,0.4209241021839737,0.31230628984067144,0.7336290014153977,0.08779554306109094,0.5222766037643657,d_go_sex
0.4965374801228264,0.14316478059240167,0.3067438165528351,0.7437650707603172,0.6197857210128238,0.37528346252196154,f_go_high
0.685530811054783,0.30052539093071684,0.3705242211398002,0.613815797555541,0.18722179981694498,0.7711271560284727,e_go_to_toilet
0.26144429628394383,0.5252587975178377,0.9924860062596846,0.6551221017783635,0.6789332335444528,0.3199412447271308,a_go_eat
0.22263752176194262,0.8356687642715217,0.33713116960117917,0.34387559262327305,0.04925330907800818,0.5761944779475978,d_go_sex
0.6367672020643524,0.4890672428864248,0.8647063570643353,0.3705614687478386,0.26696433592193813,0.3304816340184125,c_go_sleep
0.9519324289234741,0.8727209423088984,0.1964623585325359,0.9750968003161822,0.9958956000414206,0.9336861683765241,f_go_high
0.1482672309487434,0.47014361245389624,0.8584461400600465,0.9535416721708054,0.4615148427711814,0.729820229884751,e_go_to_toilet
0.09921596521446674,0.25189952861678655,0.19988978183498785,0.7308130640367569,0.5021044910847017,0.38662755076857347,e_go_to_toilet
0.39785579226735646,0.9646147878176484,0.9415175951696757,0.8957889989788375,0.0961264408029383,0.9917358269931578,a_go_eat
0.5236500866193793,0.8963635058490684,0.5146539930568869,0.32604896032748537,0.9890968784049977,0.3923262686095425,b_go_drink
0.18919025203999085,0.30868619839967915,0.05540817103179796,0.6011294930632098,0.0238881757403262,0.3877714402103388,b_go_drink
0.685154172193332,0.8929301981089741,0.7721673875265324,0.7424576031421022,0.3086757670102799,0.8662057403954877,f_go_high
0.3310332592137012,0.5685934632330216,0.08989395514502774,0.45040968919627855,0.845894006519747,0.9035286705670353,a_go_eat
0.9413703421434033,0.5236092177451852,0.059579466743271636,0.45473792187806483,0.897047057793075,0.9218394754811472,f_go_high
0.9283640090915382,0.9072417243513006,0.44265435870328884,0.8484335005976609,0.15204627165416518,0.5896517165561546,e_go_to_toilet
0.5805599723638876,0.20359062314263776,0.20017376528766584,0.3091028846255056,0.34439885397266057,0.7178972017821116,a_go_eat
0.3477677595157309,0.7899895147578799,0.09202640080971503,0.6254876375014045,0.4726328274585856,0.5314088028999355,c_go_sleep
0.3112154507021426,0.6364862741427922,0.517613809729892,0.8058862889813718,0.5801342618253135,0.6017285664740558,f_go_high
0.7843959972751272,0.5401368539061552,0.33329848570903275,0.774752357942387,0.31461649502420264,0.9978953422001218,c_go_sleep
0.01946943254810396,0.9596638989741133,0.7592380419081101,0.3793016165809887,0.79512685360671,0.5300831474011708,f_go_high
0.13352999695837953,0.08003547059979488,0.357866762164217,0.7958169612605629,0.21108895631090363,0.8557392584658432,b_go_drink
0.48248846951571434,0.5027339493242298,0.7150493779814412,0.5958402080670171,0.6543248511387053,0.4014475223520624,b_go_drink
0.4194351434689605,0.18582907728767695,0.23636947702852495,0.5145843372003698,0.021875838572212758,0.5998930550105626,e_go_to_toilet
